id,timestamp,status,probability
1,2024-10-21 14:47:02,distracted,0.5624673962593079
1,2024-10-21 14:48:33,distracted,0.4935608208179474
1,2024-10-21 14:48:33,distracted,0.5335201621055603
1,2024-10-21 14:48:33,distracted,0.503302812576294
1,2024-10-21 14:48:33,distracted,0.5156676173210144
1,2024-10-21 14:48:33,distracted,0.5784046053886414
1,2024-10-21 14:48:33,tired,0.4693265259265899
1,2024-10-21 14:48:33,tired,0.4791019856929779
1,2024-10-21 14:48:33,distracted,0.5081112384796143
1,2024-10-21 14:48:33,distracted,0.525991678237915
1,2024-10-21 14:48:33,distracted,0.5413386821746826
1,2024-10-21 14:48:33,distracted,0.4952202439308166
1,2024-10-21 14:48:33,distracted,0.5185380578041077
1,2024-10-21 14:48:33,distracted,0.5141099691390991
1,2024-10-21 14:48:33,distracted,0.4948393702507019
1,2024-10-21 14:48:33,tired,0.4672338366508484
1,2024-10-21 14:48:34,distracted,0.5086268186569214
1,2024-10-21 14:48:34,distracted,0.5796969532966614
1,2024-10-21 14:48:34,distracted,0.5292268991470337
1,2024-10-21 14:48:34,distracted,0.5551442503929138
1,2024-10-21 14:48:34,distracted,0.5626581907272339
1,2024-10-21 14:48:34,distracted,0.5371862649917603
1,2024-10-21 14:48:34,distracted,0.5121707916259766
1,2024-10-21 14:48:34,tired,0.5085799098014832
1,2024-10-21 14:48:34,tired,0.5780940651893616
1,2024-10-21 14:48:34,distracted,0.4470159709453583
1,2024-10-21 14:48:34,distracted,0.456365168094635
1,2024-10-21 14:48:34,distracted,0.46829754114151
1,2024-10-21 14:48:34,distracted,0.5333600044250488
1,2024-10-21 14:48:34,distracted,0.4764302372932434
1,2024-10-21 14:48:34,distracted,0.4717966616153717
1,2024-10-21 14:48:34,distracted,0.4756298661231994
1,2024-10-21 14:48:34,distracted,0.4303555488586426
1,2024-10-21 14:48:34,distracted,0.4690228700637817
1,2024-10-21 14:48:34,distracted,0.4500032663345337
1,2024-10-21 14:48:34,distracted,0.4652468860149383
1,2024-10-21 14:48:34,distracted,0.4738355278968811
1,2024-10-21 14:48:34,tired,0.5099834203720093
1,2024-10-21 14:48:34,tired,0.5262705087661743
1,2024-10-21 14:48:34,tired,0.5468413829803467
1,2024-10-21 14:48:34,tired,0.5388776659965515
1,2024-10-21 14:48:34,tired,0.523905336856842
1,2024-10-21 14:48:34,tired,0.5024158954620361
1,2024-10-21 14:48:34,tired,0.537255048751831
1,2024-10-21 14:48:34,tired,0.5022517442703247
1,2024-10-21 14:48:34,tired,0.4942627847194671
1,2024-10-21 14:48:35,distracted,0.4243353903293609
1,2024-10-21 14:48:35,tired,0.438525378704071
1,2024-10-21 14:48:35,tired,0.5130922794342041
1,2024-10-21 14:48:35,tired,0.5812258720397949
1,2024-10-21 14:48:35,tired,0.5197750329971313
1,2024-10-21 14:48:35,tired,0.5384816527366638
1,2024-10-21 14:48:35,tired,0.5441733002662659
1,2024-10-21 14:48:35,tired,0.5565844178199768
1,2024-10-21 14:48:35,tired,0.5060204863548279
1,2024-10-21 14:48:35,tired,0.5351647138595581
1,2024-10-21 14:48:35,focus,0.3804778456687927
1,2024-10-21 14:48:35,focus,0.3643862307071686
1,2024-10-21 14:48:35,tired,0.4149528443813324
1,2024-10-21 14:48:35,tired,0.4280698895454407
1,2024-10-21 14:48:35,tired,0.3939084112644195
1,2024-10-21 14:48:35,tired,0.4245975315570831
1,2024-10-21 14:48:35,tired,0.4066055715084076
1,2024-10-21 14:48:35,focus,0.5096745491027832
1,2024-10-21 14:48:36,tired,0.4822536706924438
1,2024-10-21 14:48:36,tired,0.5043789148330688
1,2024-10-21 14:48:36,tired,0.4454850256443023
1,2024-10-21 14:48:36,focus,0.4032783806324005
1,2024-10-21 14:48:36,focus,0.4032783806324005
1,2024-10-21 14:48:36,focus,0.4362805485725403
1,2024-10-21 14:48:36,focus,0.4306791722774505
1,2024-10-21 14:48:44,distracted,0.3906405866146087
1,2024-10-21 14:48:44,distracted,0.3895491063594818
1,2024-10-21 14:48:44,distracted,0.3868300914764404
1,2024-10-21 14:48:44,distracted,0.4297727942466736
1,2024-10-21 14:48:44,distracted,0.4900501668453216
1,2024-10-21 14:48:44,distracted,0.4273894727230072
1,2024-10-21 14:48:44,distracted,0.4163947105407715
1,2024-10-21 14:48:44,distracted,0.4456726908683777
1,2024-10-21 14:48:44,distracted,0.3924716413021087
1,2024-10-21 14:48:44,distracted,0.4011915624141693
1,2024-10-21 14:48:44,distracted,0.4648754000663757
1,2024-10-21 14:48:44,distracted,0.4126623272895813
1,2024-10-21 14:48:44,distracted,0.4209593534469604
1,2024-10-21 14:48:44,focus,0.4795453548431396
1,2024-10-21 14:48:44,focus,0.4067223072052002
1,2024-10-21 14:48:44,focus,0.4309254586696625
1,2024-10-21 14:48:45,distracted,0.4220214486122131
1,2024-10-21 14:48:45,focus,0.4345195293426513
1,2024-10-21 14:48:45,focus,0.5132817625999451
1,2024-10-21 14:48:45,focus,0.4261082112789154
1,2024-10-21 14:48:45,distracted,0.3709303736686706
1,2024-10-21 14:48:45,focus,0.4437366425991058
1,2024-10-21 14:48:45,focus,0.406486302614212
1,2024-10-21 14:48:45,focus,0.3733854293823242
1,2024-10-21 14:48:45,tired,0.5441455245018005
1,2024-10-21 14:48:45,tired,0.667229413986206
1,2024-10-21 14:48:45,tired,0.6992822885513306
1,2024-10-21 14:48:45,tired,0.4823581576347351
1,2024-10-21 14:48:45,tired,0.5187790393829346
1,2024-10-21 14:48:45,tired,0.5627685785293579
1,2024-10-21 14:48:45,tired,0.5489373207092285
1,2024-10-21 14:48:45,tired,0.5365232229232788
1,2024-10-21 14:48:45,tired,0.5005413889884949
1,2024-10-21 14:48:45,tired,0.4916666448116302
1,2024-10-21 14:48:45,tired,0.4857288300991058
1,2024-10-21 14:48:45,distracted,0.4945409893989563
1,2024-10-21 14:48:45,tired,0.4126072824001312
1,2024-10-21 14:48:45,tired,0.438406378030777
1,2024-10-21 14:48:45,distracted,0.3719052076339721
1,2024-10-21 14:48:45,tired,0.3947018086910248
1,2024-10-21 14:48:45,tired,0.3573484420776367
1,2024-10-21 14:48:45,focus,0.4373311996459961
1,2024-10-21 14:48:45,focus,0.4598591029644012
1,2024-10-21 14:48:46,focus,0.5685164928436279
1,2024-10-21 14:48:46,focus,0.5821762681007385
1,2024-10-21 14:48:46,focus,0.523982584476471
1,2024-10-21 14:48:46,focus,0.6309341788291931
1,2024-10-21 14:48:46,focus,0.5530295968055725
1,2024-10-21 14:48:46,focus,0.4598773419857025
1,2024-10-21 14:48:46,focus,0.5012287497520447
1,2024-10-21 14:48:46,focus,0.6453776955604553
1,2024-10-21 14:48:46,focus,0.6325627565383911
1,2024-10-21 14:48:46,focus,0.5315728783607483
1,2024-10-21 14:48:46,focus,0.6230226755142212
1,2024-10-21 14:48:46,focus,0.479568749666214
1,2024-10-21 14:48:46,tired,0.5086817741394043
1,2024-10-21 14:48:46,tired,0.5047867894172668
1,2024-10-21 14:48:46,distracted,0.4955962598323822
1,2024-10-21 14:48:46,distracted,0.3466340899467468
1,2024-10-21 14:48:46,focus,0.4122230112552643
1,2024-10-21 14:48:46,focus,0.4219869673252105
1,2024-10-21 14:48:46,focus,0.4288050532341003
1,2024-10-21 14:48:46,focus,0.3555625379085541
1,2024-10-21 14:48:46,focus,0.3555625379085541
1,2024-10-21 14:48:46,focus,0.4028688967227936
1,2024-10-21 14:48:46,focus,0.455602616071701
2,2024-10-21 14:49:10,focus,0.6436546444892883
2,2024-10-21 14:49:10,focus,0.7693203091621399
2,2024-10-21 14:49:10,focus,0.5216824412345886
2,2024-10-21 14:49:10,focus,0.5282255411148071
2,2024-10-21 14:49:10,distracted,0.4512388706207275
2,2024-10-21 14:49:10,tired,0.3649901449680328
2,2024-10-21 14:49:11,tired,0.4550167620182037
2,2024-10-21 14:49:11,distracted,0.3919710218906402
2,2024-10-21 14:49:11,tired,0.5100441575050354
2,2024-10-21 14:49:11,tired,0.5066607594490051
2,2024-10-21 14:49:11,focus,0.473858505487442
2,2024-10-21 14:49:11,focus,0.669750452041626
2,2024-10-21 14:49:11,tired,0.409472107887268
2,2024-10-21 14:49:11,focus,0.4860575199127197
2,2024-10-21 14:49:11,focus,0.7321946620941162
2,2024-10-21 14:49:11,focus,0.7542647123336792
2,2024-10-21 14:49:11,focus,0.7738842368125916
2,2024-10-21 14:49:11,focus,0.7578410506248474
2,2024-10-21 14:49:11,focus,0.7061314582824707
2,2024-10-21 14:49:11,focus,0.6421315670013428
2,2024-10-21 14:49:11,focus,0.5198521614074707
2,2024-10-21 14:49:11,focus,0.6507023572921753
2,2024-10-21 14:49:11,focus,0.8232243657112122
2,2024-10-21 14:49:11,focus,0.6842369437217712
2,2024-10-21 14:49:11,focus,0.6904953122138977
2,2024-10-21 14:49:11,focus,0.654701292514801
2,2024-10-21 14:49:11,focus,0.65201336145401
2,2024-10-21 14:49:11,focus,0.790256679058075
2,2024-10-21 14:49:11,focus,0.7515137195587158
2,2024-10-21 14:49:11,focus,0.6632382273674011
2,2024-10-21 14:49:11,focus,0.3724637031555176
2,2024-10-21 14:49:11,distracted,0.4547097980976105
2,2024-10-21 14:49:11,tired,0.4488919079303741
2,2024-10-21 14:49:11,tired,0.4019522964954376
2,2024-10-21 14:49:11,distracted,0.3978359401226043
2,2024-10-21 14:49:11,distracted,0.5072331428527832
2,2024-10-21 14:49:12,distracted,0.5721225142478943
2,2024-10-21 14:49:12,focus,0.562626838684082
2,2024-10-21 14:49:12,distracted,0.5114938020706177
2,2024-10-21 14:49:12,focus,0.7316994071006775
2,2024-10-21 14:49:12,focus,0.6075560450553894
2,2024-10-21 14:49:12,focus,0.7865632176399231
2,2024-10-21 14:49:12,focus,0.7784926891326904
2,2024-10-21 14:49:12,focus,0.7022044658660889
2,2024-10-21 14:49:12,focus,0.6063200831413269
2,2024-10-21 14:49:12,focus,0.7127113938331604
2,2024-10-21 14:49:12,focus,0.7278554439544678
2,2024-10-21 14:49:12,focus,0.6915189027786255
2,2024-10-21 14:49:12,focus,0.7052833437919617
2,2024-10-21 14:49:12,focus,0.81842041015625
2,2024-10-21 14:49:12,focus,0.8598172068595886
2,2024-10-21 14:49:12,focus,0.770713210105896
2,2024-10-21 14:49:12,focus,0.8154552578926086
2,2024-10-21 14:49:12,focus,0.8672640323638916
2,2024-10-21 14:49:12,focus,0.7619163990020752
2,2024-10-21 14:49:12,focus,0.7844969034194946
2,2024-10-21 14:49:12,focus,0.5817897915840149
2,2024-10-21 14:49:12,focus,0.611588716506958
2,2024-10-21 14:49:12,focus,0.6092861890792847
2,2024-10-21 14:49:12,focus,0.6687564253807068
2,2024-10-21 14:49:12,focus,0.7953807711601257
2,2024-10-21 14:49:12,focus,0.573375403881073
2,2024-10-21 14:49:12,focus,0.7060801386833191
2,2024-10-21 14:49:12,focus,0.6203858852386475
2,2024-10-21 14:49:12,focus,0.5191887617111206
2,2024-10-21 14:49:12,focus,0.4882091581821441
2,2024-10-21 14:49:12,focus,0.6645318269729614
2,2024-10-21 14:49:13,focus,0.6415448784828186
2,2024-10-21 14:49:13,focus,0.6487519145011902
2,2024-10-21 14:49:13,focus,0.6309406161308289
2,2024-10-21 14:49:13,focus,0.8067824244499207
2,2024-10-21 14:49:13,focus,0.7775850296020508
2,2024-10-21 14:49:13,focus,0.7838565707206726
2,2024-10-21 14:49:13,focus,0.9001073241233826
2,2024-10-21 14:49:13,focus,0.8758180737495422
2,2024-10-21 14:49:13,focus,0.8770191073417664
2,2024-10-21 14:49:13,focus,0.839522659778595
2,2024-10-21 14:49:13,focus,0.9083943963050842
2,2024-10-21 14:49:13,focus,0.7621240019798279
2,2024-10-21 14:49:13,focus,0.7951784133911133
2,2024-10-21 14:49:13,focus,0.7117507457733154
2,2024-10-21 14:49:13,distracted,0.495428204536438
2,2024-10-21 14:49:13,distracted,0.6009308695793152
2,2024-10-21 14:49:13,distracted,0.7185766100883484
2,2024-10-21 14:49:13,distracted,0.6817142367362976
2,2024-10-21 14:49:13,distracted,0.6390185952186584
2,2024-10-21 14:49:13,distracted,0.483388602733612
2,2024-10-21 14:49:13,distracted,0.6215105056762695
2,2024-10-21 14:49:13,distracted,0.5911229252815247
2,2024-10-21 14:49:13,distracted,0.6567744612693787
2,2024-10-21 14:49:13,distracted,0.5452942252159119
2,2024-10-21 14:49:13,distracted,0.5980264544487
2,2024-10-21 14:49:13,distracted,0.6424775123596191
2,2024-10-21 14:49:13,distracted,0.7344491481781006
2,2024-10-21 14:49:13,distracted,0.6205844283103943
2,2024-10-21 14:49:13,distracted,0.5721317529678345
2,2024-10-21 14:49:13,distracted,0.5566754937171936
2,2024-10-21 14:49:14,focus,0.5861095190048218
2,2024-10-21 14:49:14,distracted,0.5257251262664795
2,2024-10-21 14:49:14,focus,0.4974315464496612
2,2024-10-21 14:49:14,focus,0.5253852605819702
2,2024-10-21 14:49:14,focus,0.4688362777233124
2,2024-10-21 14:49:14,focus,0.4720940887928009
2,2024-10-21 14:49:14,focus,0.6997954249382019
2,2024-10-21 14:49:14,focus,0.6696405410766602
2,2024-10-21 14:49:14,focus,0.7222950458526611
1,2024-10-21 15:42:00,focus,0.4489566683769226
1,2024-10-21 15:42:00,focus,0.5212195515632629
1,2024-10-21 15:42:00,focus,0.6265962719917297
1,2024-10-21 15:42:00,focus,0.5702968239784241
1,2024-10-21 15:42:00,focus,0.4667973518371582
1,2024-10-21 15:42:00,focus,0.38454240560531616
1,2024-10-21 15:42:00,focus,0.38795337080955505
1,2024-10-21 15:42:00,focus,0.4108452796936035
1,2024-10-21 15:42:00,focus,0.40883687138557434
1,2024-10-21 15:42:00,distracted,0.45413878560066223
1,2024-10-21 15:42:00,distracted,0.4550103545188904
1,2024-10-21 15:42:00,focus,0.43449822068214417
1,2024-10-21 15:42:00,distracted,0.47828444838523865
1,2024-10-21 15:42:00,distracted,0.4160710275173187
1,2024-10-21 15:42:00,focus,0.48483020067214966
1,2024-10-21 15:42:00,focus,0.4195273518562317
1,2024-10-21 15:42:00,focus,0.46376103162765503
1,2024-10-21 15:42:00,focus,0.409661203622818
1,2024-10-21 15:42:00,distracted,0.4576387107372284
1,2024-10-21 15:42:00,focus,0.4428024888038635
1,2024-10-21 15:42:00,focus,0.48794829845428467
1,2024-10-21 15:42:00,focus,0.5359588861465454
1,2024-10-21 15:42:00,focus,0.5417466759681702
1,2024-10-21 15:42:00,focus,0.4969397187232971
1,2024-10-21 15:42:00,focus,0.5320813059806824
1,2024-10-21 15:42:00,focus,0.4454609453678131
1,2024-10-21 15:42:01,focus,0.5649675130844116
1,2024-10-21 15:42:01,distracted,0.46356329321861267
1,2024-10-21 15:42:01,distracted,0.43073248863220215
1,2024-10-21 15:42:01,distracted,0.41732582449913025
1,2024-10-21 15:42:01,distracted,0.39345380663871765
1,2024-10-21 15:42:01,focus,0.44069647789001465
1,2024-10-21 15:42:01,distracted,0.395593523979187
1,2024-10-21 15:42:01,distracted,0.36888062953948975
1,2024-10-21 15:42:01,focus,0.4011680781841278
1,2024-10-21 15:42:01,distracted,0.37529903650283813
1,2024-10-21 15:42:01,focus,0.3803635537624359
1,2024-10-21 15:42:01,distracted,0.4167834222316742
1,2024-10-21 15:42:01,distracted,0.4093303680419922
1,2024-10-21 15:42:01,focus,0.38791152834892273
1,2024-10-21 15:42:01,focus,0.3863138258457184
1,2024-10-21 15:42:01,distracted,0.3776632845401764
1,2024-10-21 15:42:01,focus,0.4169858694076538
1,2024-10-21 15:42:01,focus,0.42264875769615173
1,2024-10-21 15:42:01,focus,0.4256223440170288
1,2024-10-21 15:42:01,focus,0.4630998969078064
1,2024-10-21 15:42:01,focus,0.4974030554294586
1,2024-10-21 15:42:01,focus,0.5395265817642212
1,2024-10-21 15:42:01,focus,0.5463210940361023
1,2024-10-21 15:42:02,focus,0.5463210940361023
1,2024-10-21 15:42:02,focus,0.5016406774520874
1,2024-10-21 15:42:02,focus,0.4737437069416046
1,2024-10-21 15:42:02,focus,0.6341233253479004
1,2024-10-21 15:42:02,focus,0.4651484489440918
1,2024-10-21 15:42:02,focus,0.6010468006134033
1,2024-10-21 15:42:02,focus,0.5507542490959167
1,2024-10-21 15:42:02,focus,0.5338488221168518
1,2024-10-21 15:42:02,focus,0.6294019222259521
1,2024-10-21 15:42:02,focus,0.6974635124206543
1,2024-10-21 15:42:02,focus,0.4331773817539215
1,2024-10-21 15:42:02,focus,0.6373189687728882
1,2024-10-21 15:42:04,focus,0.9046014547348022
1,2024-10-21 15:42:04,focus,0.7707179188728333
1,2024-10-21 15:42:04,focus,0.8463165163993835
1,2024-10-21 15:42:04,focus,0.9102432727813721
1,2024-10-21 15:42:04,focus,0.903791606426239
1,2024-10-21 15:42:04,focus,0.9303173422813416
1,2024-10-21 15:42:04,focus,0.9301323890686035
1,2024-10-21 15:42:04,focus,0.8655830025672913
1,2024-10-21 15:42:04,focus,0.8824341893196106
1,2024-10-21 15:42:04,focus,0.7598114609718323
1,2024-10-21 15:42:04,focus,0.7598114609718323
1,2024-10-21 15:42:04,focus,0.69359290599823
1,2024-10-21 15:42:04,focus,0.8711426258087158
1,2024-10-21 15:42:04,focus,0.7656776309013367
1,2024-10-21 15:42:04,focus,0.7881046533584595
1,2024-10-21 15:42:04,focus,0.800950825214386
1,2024-10-21 15:42:04,focus,0.6775919795036316
1,2024-10-21 15:42:04,focus,0.8670306205749512
1,2024-10-21 15:42:04,focus,0.8907026052474976
1,2024-10-21 15:42:04,focus,0.9152753949165344
1,2024-10-21 15:42:04,focus,0.8921610713005066
1,2024-10-21 15:42:04,focus,0.8398829102516174
1,2024-10-21 15:42:04,focus,0.8171018958091736
1,2024-10-21 15:42:04,focus,0.8171018958091736
1,2024-10-21 15:42:05,focus,0.6241910457611084
1,2024-10-21 15:42:05,focus,0.4894882142543793
1,2024-10-21 15:42:05,focus,0.5643759965896606
1,2024-10-21 15:42:05,focus,0.5509015917778015
1,2024-10-21 15:42:05,focus,0.5618813037872314
1,2024-10-21 15:42:05,tired,0.41784319281578064
1,2024-10-21 15:42:05,tired,0.4135807156562805
1,2024-10-21 15:42:05,focus,0.42778947949409485
1,2024-10-21 15:42:05,tired,0.4301014840602875
1,2024-10-21 15:42:05,focus,0.44582465291023254
1,2024-10-21 15:42:05,tired,0.48732659220695496
1,2024-10-21 15:42:05,tired,0.4087878465652466
1,2024-10-21 15:42:05,tired,0.4087878465652466
1,2024-10-21 15:42:05,focus,0.4405667185783386
1,2024-10-21 15:42:05,focus,0.8338088989257812
1,2024-10-21 15:42:05,focus,0.8609886169433594
1,2024-10-21 15:42:05,focus,0.8436160683631897
1,2024-10-21 15:42:05,focus,0.8657678961753845
1,2024-10-21 15:42:05,focus,0.6484695672988892
1,2024-10-21 15:42:05,focus,0.6526908278465271
1,2024-10-21 15:42:05,focus,0.6418160796165466
1,2024-10-21 15:42:05,focus,0.7680743336677551
1,2024-10-21 15:42:05,focus,0.8203414082527161
1,2024-10-21 15:42:05,focus,0.7986156940460205
1,2024-10-21 15:42:05,focus,0.9036319851875305
1,2024-10-21 15:42:05,focus,0.9317197203636169
1,2024-10-21 15:42:05,focus,0.887008786201477
